Harris Mark Nagler, MD	Urology	General Surgery-New York and Presbyterian Hospital-Columbia Campus	New York Presbyterian Hospital Weill Cornell Medical Center	0.592	40.7647773138	-73.9542734954
Mohamad Fouad El-Baba, MD	Pediatrics	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Zahir H Rahman, MD	Cardiology, Cardiology, Internal Medicine	Cardiology-St Vincents Hospital and Medical Center - NY	EHMC - Englewood Hospital and Medical Center	0.666666666667	40.9040095856	-73.9684152603
Raju Sarwal, MD	Ophthalmology	University of Illinois Eye & Ear Infirmary	University of Vermont Medical Center	0.538461538462	44.4791837509	-73.1939466261
Maria Bournias, MD	Pediatrics	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Prem C. Chatpar, MD	Rheumatology, Internal Medicine	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Norman Maurice Rowe, MD	Plastic Surgery	Maimonides Medical Center, New York University School of Medicine	Cohen Children's Medical Center of New York	0.555555555556	40.7533397584	-73.7083612475
Chun Kit Hung, MD	Internal Medicine	Gastroenterology-North Shore University Hospital	North Shore University Hospital	0.784810126582	40.7773426229	-73.7017289327
Samala Swamy, MD	Interventional Cardiology, Cardiology, Cardiology, Internal Medicine, Critical Care Medicine, Nuclear Cardiology	St Vincents Catholic Medical Center  Staten Island	Adirondack Medical Center in Lake Placid	0.6	44.2673123914	-73.9816408669
Donnie Simcha Isseroff, MD	Anesthesiology	Maimonides Medical Center	Maimonides Medical Center	1.0	40.6390406159	-73.9979410172
Harold N Bornstein, MD	Gastroenterology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Sergiu Marcus, MD	Ophthalmology	Mount Sinai Hospital and Medical Center	EHMC - Englewood Hospital and Medical Center	0.746987951807	40.9040095856	-73.9684152603
Sibi John, MD	Anesthesiology	Temple University Hospital, NewYork-Presbyterian/Queens	New York-Presbyterian/Queens	0.650602409639	40.7469613206	-73.8255056474
Philip E Otterbeck, MD	Endocrinology/Metab/Diabetes, Internal Medicine	State University of NY Health Science Ctr/Brooklyn	The University Of Vermont Health Network	0.6	44.4520176827	-73.2083413558
Thomas Joseph Dowling, MD	Orthopaedic Surgery, Spine Surgery	Boston University School of Medicine	Brookdale University Hospital Medical Center	0.625	40.654879833	-73.9123037943
Kiki Kadianakis, DO	Family Medicine	Good Samaritan Hospital Medical Center	Jamaica Hospital Medical Center	0.840579710145	40.7004281211	-73.8164302616
Stephen Allan Lewen, MD	Ophthalmology	University of Health Sciences Chicago Med School	University Health Care Center	0.571428571429	43.0447629939	-76.1445794571
Rashida Yasmeen White-McCrimmon, MD	Emergency Medicine	SUNY Downstate College of Medicine	SUNY Upstate Medical	0.592592592593	43.118954	-75.400656
Cristian Harghel, MD	Internal Medicine, Geriatric Medicine	St Vincents Catholic Medical Ctr/Brooklyn-Queens	St Vincents Nuclear Medicine	0.552631578947	42.1109577337	-80.0801771179
Stephen Rubenstein, MD	Internal Medicine, Cardiology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Lisa Ann Dos Santos, MD	Obstetrics and Gynecology, Gynecologic Oncology	State University of New York at Buffalo (Medicine)	University of Vermont Medical Center	0.581395348837	44.4791837509	-73.1939466261
Shetal Amit Shah, MD	Ophthalmology	Cornea/Ext Dis/Refractive Surg-University of Texas Southwestern Medical Center	University of Vermont Medical Center	0.561403508772	44.4791837509	-73.1939466261
Arvind Julius Trindade, MD	Gastroenterology, Internal Medicine	Robert Wood Johnson Medical School	Ralph Wilson Medical Center South	0.507462686567	42.7739588768	-78.7886901487
Seetha Rajagopal Murukutla, MD	Hematology, Internal Medicine, Medical Oncology	Brooklyn Hospital Center - Downtown Campus	The Brooklyn Hospital Center	0.685714285714	40.6902381239	-73.9777708054
Peter John Mancuso, DPM	Podiatric Medicine and Surgery	New York College of Podiatric Medicine	Western New York Children's Psychiatric Center	0.571428571429	42.8247861607	-78.7313216778
Kyriaki Poumpouridis, MD	Cardiology, Internal Medicine, Interventional Cardiology	Yale University School of Medicine	Brookdale University Hospital Medical Center	0.641025641026	40.654879833	-73.9123037943
JoAnna Paolilli, MD	Obstetrics and Gynecology	Albany Medical College	Albany Medical Center	0.837209302326	42.653487993	-73.7764878932
Suzanne M Levine, DPM	Podiatric Medicine and Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Sonia V Bahlani, MD	Obstetrics and Gynecology	New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.87619047619	40.7647773138	-73.9542734954
Lynn Alison O'Neill, MD	Anesthesiology	Columbia University College-Physicians & Surgeons	New York-Presbyterian/Columbia University Medical Center	0.514285714286	40.841217795	-73.9423683649
Lauren Alyssa Schwartz, DPM	Podiatric Medicine and Surgery	New York Methodist Hospital	New York Methodist Hospital	1.0	40.6680419006	-73.9797878265
Steven R Sherwin, MD	Obstetrics and Gynecology	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Mary Puccio, MD	Hematology, Medical Oncology, Internal Medicine	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Li-Min Yang, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Jonathan Robert Caronia, DO	Critical Care Medicine, Pulmonary Disease, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Edward Katime, MD	Otolaryngology	New York Eye and Ear Infirmary	Golden Hill Infirmary	0.549019607843	41.91687151	-74.02217
Paul Hyman, MD	Hematology, Medical Oncology, Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Ghazanfar W. Haidery, MD	Family Medicine, Geriatric Medicine	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Henry M Purow, MD	Pediatrics, Neonatal/Perinatal Medicine	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Olga Belostotsky, MD	Allergy and Immunology, Rheumatology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Mazher Muneer, MD	Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Lovleen Kaur Cavanagh, DO	Diagnostic Radiology, Neuroradiology	St Barnabas Hospital	St. Barnabas Hospital	0.975609756098	40.8527412531	-73.8911676407
John J Loscalzo, MD	Hematology, Medical Oncology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Tharakaram Ravishankar, MD	Internal Medicine, Endocrinology/Metab/Diabetes, Geriatric Medicine	Stanley Medical College	Albany Medical Center	0.681818181818	42.653487993	-73.7764878932
Sean Patrick LaVine, MD	Internal Medicine	SUNY Downstate College of Medicine	SUNY Upstate Medical	0.592592592593	43.118954	-75.400656
Mark Severino, DDS	Dental Medicine	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Thomas Gregory McGinn, MD, MPH	Internal Medicine	Professor, Hofstra Northwell School of Medicine	Strong Memorial Hospital Emergency Medicine	0.533333333333	43.1237236994	-77.624091804
Ekambaram Ilamathi, MBBS	Nephrology, Internal Medicine	Madras Medical College	Maimonides Medical Center	0.68085106383	40.6390406159	-73.9979410172
Fredrick Augustus Valauri, MD	Plastic Surgery, Surgery of the Hand, Surgery	New York University School of Medicine, New York University School of Medicine	New York-Presbyterian/Columbia University Medical Center	0.507462686567	40.841217795	-73.9423683649
John William Kwiatek, MD	Internal Medicine, Pulmonary Disease	Jamaica Hospital Medical Center	Jamaica Hospital Medical Center	1.0	40.7004281211	-73.8164302616
Val Atsen, DDS	Dental Medicine	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Igal Khorshidi, MD	Gastroenterology, Internal Medicine	Montefiore Medical Center - Moses Division	Montefiore Medical Center	0.746268656716	40.8487484449	-73.8458061218
John Anthony Raimo, MD	Internal Medicine	New York Medical College	Van Horn Medical Center	0.63829787234	41.3037715313	-74.5643470331
Michael Scott Brown, MD	Diagnostic Radiology	University of Medicine and Dentistry of New Jersey	University of Vermont Medical Center	0.604651162791	44.4791837509	-73.1939466261
Katherine Eileen Rowan, MD	Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Theodore J. Daly, MD	Dermatology, Pediatric Dermatology, Dermatopathology	University of Colorado School of Medicine - Denver	University of Vermont Medical Center	0.627906976744	44.4791837509	-73.1939466261
Alan Harris Friedman, MD	Obstetrics and Gynecology	Mount Sinai St Lukes-Roosevelt Hospital Center	Metropolitan Hospital Center	0.594594594595	40.7848632892	-73.944940567
Michael D'Anna, DDS	Orthodontics	-New York University College of Dentistry	Stony Brook University Medical Center	0.538461538462	40.9089315268	-73.1148290634
Yulin Wang, MD	Internal Medicine	Peking Union Medical University	Lincoln Medical Center	0.603773584906	40.8169921887	-73.9244699478
Robert Patrick Griswold, DDS	Dental Medicine	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Sonia Alissa Henry, MD	Cardiology, Internal Medicine, Cardiology	SUNY Downstate College of Medicine	SUNY Upstate Medical	0.592592592593	43.118954	-75.400656
Cleadous W. Murphy, MD	Obstetrics and Gynecology	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Michael P Santoro, MD	Pediatrics	St Vincents Catholic Medical Center  Staten Island	Adirondack Medical Center in Lake Placid	0.6	44.2673123914	-73.9816408669
Yaniv Moshe Larish, MD	Urology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Deborah Louise Duprey-Murphy, MD	Obstetrics and Gynecology	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Mark Eliot Goldin, MD	Internal Medicine	Albert Einstein College of Medicine	St Vincents Nuclear Medicine	0.571428571429	42.1109577337	-80.0801771179
Theodore John Strange, MD	Internal Medicine, Geriatric Medicine	SUNY Downstate College of Medicine	SUNY Upstate Medical	0.592592592593	43.118954	-75.400656
Brian A Maloney, MD	Pain Medicine, Anesthesiology	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Lindsay Joy Moskowitz, MD	Child/Adolescent Psychiatry, Psychiatry	SUNY Upstate Medical University Coll of Medicine	SUNY Upstate Medical University Hospital	0.772727272727	43.0423233673	-76.140383932
Ranjit Suri, MBBS	Cardiac Electrophysiology, Cardiology, Internal Medicine, Critical Care Medicine, Pulmonary Disease	University of Connecticut School of Medicine	University of Vermont Medical Center	0.625	44.4791837509	-73.1939466261
Stephanie Y F Soohoo, MD	Diagnostic Radiology, Neuroradiology	New York Medical College	Van Horn Medical Center	0.63829787234	41.3037715313	-74.5643470331
Bruce Howard Platnik, MD	Pediatrics	Bronx Municipal Hospital Center	Hudson Valley Hospital Center	0.7	41.2924694028	-73.893161546
Keyvan Jahanbakhsh, MD	Pain Medicine	Mount Sinai Beth Israel -- Petrie Division	Mount Sinai Beth Israel	0.707692307692	40.7332220754	-73.9820888454
Gerald DiMaso, MD	Internal Medicine, Geriatric Medicine	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Apoor Patel, MD	Cardiology, Cardiac Electrophysiology, Internal Medicine	University of California Los Angeles Schl of Med	University of Vermont Medical Center	0.52380952381	44.4791837509	-73.1939466261
Seth Ira Keller, MD	Cardiac Electrophysiology, Cardiology, Internal Medicine	Albert Einstein College of Medicine	St Vincents Nuclear Medicine	0.571428571429	42.1109577337	-80.0801771179
Christopher S Durant, MD	Orthopaedic Surgery	Kingsbrook Jewish Medical Center	Kingsbrook Jewish Medical Center	1.0	40.6590995479	-73.9334419067
Larry Sherwin Miller, MD	Gastroenterology, Dietician/Nutrition, Internal Medicine	Professor, Hofstra Northwell School of Medicine	Strong Memorial Hospital Emergency Medicine	0.533333333333	43.1237236994	-77.624091804
Peter S Albert, MD	Urology	Flushing Hospital Medical Center, Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.598130841121	43.0423233673	-76.140383932
Paula Denise Young, MD	Internal Medicine	Conemaugh Valley Memorial Medical Center - GME	Niagara Falls Memorial Medical Center	0.722891566265	43.093922354	-79.0500196121
Ronald Allan Enriquez Dela Cruz, MD	Surgery	NewYork-Presbyterian/Queens	New York-Presbyterian/Queens	0.981818181818	40.7469613206	-73.8255056474
Hongbei Wang, BM, PhD	Dermatopathology, Anatomic/Clinical Pathology	State University of NY Health Science Ctr/Brooklyn	The University Of Vermont Health Network	0.6	44.4520176827	-73.2083413558
Gail Frances Garofalo, DPM	Podiatric Medicine and Surgery	Springfield Hospital / Crozer-Keystone Healthcare	Strong Memorial Hospital Emergency Medicine	0.521739130435	43.1237236994	-77.624091804
Francesco Santoni-Rugiu, MD	Cardiology, Cardiac Electrophysiology, Internal Medicine	Columbia University College-Physicians & Surgeons	New York-Presbyterian/Columbia University Medical Center	0.514285714286	40.841217795	-73.9423683649
Zvi M Eckstein, MD	Pediatrics, Emergency Medicine	Pediatric Pulmonary Medicine-Columbia University College-Physicians & Surgeons	New York-Presbyterian/Columbia University Medical Center	0.522388059701	40.841217795	-73.9423683649
Rachel J. Kuttichira, MD	Pediatrics	Flushing Hospital Medical Center	Jamaica Hospital Medical Center	0.793650793651	40.7004281211	-73.8164302616
Judith Lynne Aronsohn, MD	Anesthesiology	Autonomous Univ of Guadalajara Medical	Stony Brook University Medical Center	0.506666666667	40.9089315268	-73.1148290634
Richard T Kutnick, MD	Cardiology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Paul Greenblatt, MD	Internal Medicine	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Shahana Perveen, MD	Pediatrics, Neonatal/Perinatal Medicine	Metropolitan Hospital Center	Metropolitan Hospital Center	1.0	40.7848632892	-73.944940567
Adley Raboy, MD	Urology	State University of NY Health Science Ctr/Brooklyn	The University Of Vermont Health Network	0.6	44.4520176827	-73.2083413558
John Edward Rooney, MD, PhD	Allergy and Immunology, Internal Medicine	Barnes Jewish Hospital, North Shore University Hospital	North Shore University Hospital	0.720930232558	40.7773426229	-73.7017289327
Salonie Pereira, MBBS	Internal Medicine	Topiwala National Medical College	Cortland Regional Medical Center	0.646153846154	42.6090469497	-76.1874048981
Michael W Jacobson, MD	Cardiology, Internal Medicine	Mount Sinai Hospital and Medical Center	EHMC - Englewood Hospital and Medical Center	0.746987951807	40.9040095856	-73.9684152603
Gary Edwin Veith, MD	Cardiology, Cardiology, Internal Medicine	Hahnemann University Hospital	Winthrop University Hospital	0.736842105263	40.7409492381	-73.6432027817
Jeffrey G Rothman, MD	Endocrinology/Metab/Diabetes, Internal Medicine	State University of New York (SUNY) at Buffalo	The University Of Vermont Health Network	0.511627906977	44.4520176827	-73.2083413558
Michael A Kurzman, MD	Dermatology, Internal Medicine	New York Medical College	Van Horn Medical Center	0.63829787234	41.3037715313	-74.5643470331
Bridget Ilka Earle, MD	Hospice/Palliative Medicine, Internal Medicine	SUNY Downstate College of Medicine	SUNY Upstate Medical	0.592592592593	43.118954	-75.400656
David Alexander Seidman, MD	Otolaryngology, Plastic Surgery	University of Virginia School of Medicine	University of Vermont Medical Center	0.649350649351	44.4791837509	-73.1939466261
Gulrukh Zehra Zaidi, MD	Pulmonary Disease, Critical Care Medicine, Internal Medicine	Shifa College of Medicine	St. Elizabeth College of Nursing	0.59649122807	43.0828221913	-75.2678927749
Lewis Bruce Rappaport, MD	Cardiology, Internal Medicine, Cardiology, Nuclear Cardiology	UPMC McKeesport Hospital, Western Pennsylvania Hospital	Capital District Psychiatric Hospital	0.54347826087	42.6592134833	-73.7665656877
Kathryn Kirpan, MD	Internal Medicine	New York Methodist Hospital of Brooklyn	New York Methodist Hospital	0.818181818182	40.6680419006	-73.9797878265
Richard S. Hoffman, MD	Endocrinology/Metab/Diabetes, Internal Medicine	Boston University Medical Center - GME, Long Island College Hospital	Stony Brook University Medical Center Emergency Department	0.587301587302	40.9095153242	-73.1144857407
Richard Elias Temes, MD	Neurology, Vascular Neurology, Internal Medicine	University of Kansas at KC School of Medicine	University of Vermont Medical Center	0.592592592593	44.4791837509	-73.1939466261
Ravi Narain Sharaf, MD	Gastroenterology, Internal Medicine	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Peter Simon Finamore, MD	Urogynecology, Obstetrics and Gynecology	St Georges University School of Medicine - Grenada	Stony Brook University Medical Center	0.551724137931	40.9089315268	-73.1148290634
Ilisa Dawn Wallach, MD	Cardiology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Kiranpreet S Parmar, MD	Gastroenterology, Internal Medicine	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Ashish Kumar, MD	Emergency Medicine	Eastern Virginia School of Medicine	St Vincents Nuclear Medicine	0.539682539683	42.1109577337	-80.0801771179
Jennifer Rebecca Hill, MD	Urology, Female Pelvic Med/Reconst Surg	St Georges Univ School of Medicine	St. Peter's Hospital Nuclear Medicine	0.56338028169	42.656119649	-73.8049073696
Philip Warren Kramer, MD	Ophthalmology	New York Eye and Ear Infirmary	Golden Hill Infirmary	0.549019607843	41.91687151	-74.02217
Miguel A Tirado, MD	Internal Medicine, Emergency Medicine, Addiction Psychiatry	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Sean Dhar, MD	Critical Care Medicine, Pulmonary Disease, Internal Medicine	St Georges University	North Shore University Hospital	0.615384615385	40.7773426229	-73.7017289327
Michael Barry Starr, MD	Ophthalmology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Maria Elizabeth Frasca, DO	Emergency Medicine	St. John Medical Center - Westlake OH	Medical Center West	0.678571428571	43.040794	-76.29405645
Tanya Bajaj, DO	Emergency Medicine	New York College of Osteopathic Medicine	Western New York Children's Psychiatric Center	0.511627906977	42.8247861607	-78.7313216778
Neil David Cohen, MD	Endocrinology/Metab/Diabetes, Internal Medicine	Medical College of Pennslyvania	Medical Center West	0.56	43.040794	-76.29405645
James F Kenny, MD	Emergency Medicine, Internal Medicine, Geriatric Medicine	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Ricky Madhok, MD	Neurological Surgery	University of Pittsburgh School of Medicine	University of Vermont Medical Center	0.607594936709	44.4791837509	-73.1939466261
Robert David Ellspermann, MD	Emergency Medicine	Medical College of Georgia	Medical Center West	0.577777777778	43.040794	-76.29405645
Assem Mohamed, MD	Anesthesiology	Brookdale University Hospital and Medical Center, Staten Island University Hospital	Brookdale University Hospital Medical Center	0.692913385827	40.654879833	-73.9123037943
Nancy Soon Kwon, MD	Emergency Medicine	Associate Professor, Hofstra Northwell School of Medicine	St. Peter's Hospital Nuclear Medicine	0.510638297872	42.656119649	-73.8049073696
Richard Rothman, MD	Hospital Medicine, Internal Medicine, Emergency Medicine	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
David H Fields, MD	Obstetrics and Gynecology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Andrew Michael Galmer, DO	Nuclear Cardiology, Internal Medicine	New York College of Osteopathic Medicine	Western New York Children's Psychiatric Center	0.511627906977	42.8247861607	-78.7313216778
Frederick Caston, MD	Family Medicine, Obstetrics and Gynecology	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Jeffrey Michael Nicastro, MD	Surgery, Surgical Critical Care	Associate Professor, Hofstra Northwell School of Medicine	St. Peter's Hospital Nuclear Medicine	0.510638297872	42.656119649	-73.8049073696
Waseem Mir, MD	Rheumatology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Charles Louis Kast, MD	Internal Medicine	SUNY Health Science Center at Brooklyn	Long Ridge Health and Science Center	0.594594594595	41.079597	-73.553937
Dipak Bhikhallal Patel, MD	Anesthesiology	Worcester City Hospital-UMMC - CLOSED, Brookhaven Memorial Hospital Medical Center	Brookhaven Memorial Hospital Medical Center	0.688	40.7802153294	-72.9775002668
Dennis J Gormley, MD	Ophthalmology	State University of NY Health Science Ctr/Brooklyn	The University Of Vermont Health Network	0.6	44.4520176827	-73.2083413558
Kap-Jae Sung, MD	Surgery	Wyckoff Heights Medical Center	Wyckoff Heights Medical Center	1.0	40.7039928376	-73.9176545605
Gregory Michael Grimaldi, MD	Diagnostic Radiology	Thomas Jefferson University Medical College	Stony Brook University Medical Center	0.675	40.9089315268	-73.1148290634
Christopher G. Filippi, MD	Diagnostic Radiology, Neuroradiology	Cornell University Medical College	Stony Brook University Medical Center	0.704225352113	40.9089315268	-73.1148290634
Valeriy Kraydman, MD	Family Medicine	Vitebsk State Medical Inst	Upstate Medical Center	0.666666666667	43.0168184184	-76.078908379
Andrew Lawrence Rosen, MD	Orthopaedic Surgery	Mount Sinai Hospital and Medical Center	EHMC - Englewood Hospital and Medical Center	0.746987951807	40.9040095856	-73.9684152603
Vincent J. Calamia, MD	Endocrinology/Metab/Diabetes, Internal Medicine, Geriatric Medicine	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Sadaf Afzal Khan, DO	Internal Medicine	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Lee Kathleen Collins, MD	Pediatric Radiology, Diagnostic Radiology	New York Medical College	Van Horn Medical Center	0.63829787234	41.3037715313	-74.5643470331
Azher Uddin Siddiqi, MD	Internal Medicine, Addiction Psychiatry	Khyber Medical College	Mercy Medical Center	0.666666666667	40.6880578839	-73.6311864853
Richard Francis Michalowicz, MD	Internal Medicine	NewYork-Presbyterian/Queens	New York-Presbyterian/Queens	0.981818181818	40.7469613206	-73.8255056474
Suzanne Elizabeth McElligott, MD	Diagnostic Radiology	New York Medical College	Van Horn Medical Center	0.63829787234	41.3037715313	-74.5643470331
Shiru Ye, MD	Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Christopher Michael Perry, MD	Surgical Critical Care, Emergency Medicine	University of Mississippi School of Medicine	University of Vermont Medical Center	0.575	44.4791837509	-73.1939466261
Mario F Romagnoli, MD	Infectious Disease, Internal Medicine	Morgan Stanley Childrens Hosp of NY-Presbyterian	Maria Fareri Children's Hospital	0.575	41.0856590183	-73.8046503067
Michael C Piccarelli, DPM	Podiatric Medicine and Surgery	St Vincents Catholic Medical Ctr/Brooklyn-Queens	St Vincents Nuclear Medicine	0.552631578947	42.1109577337	-80.0801771179
Wai-Kwok Tam, MD	Internal Medicine, Acupuncture	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Vincent R Leddy, MD	Internal Medicine	Long Island College Hospital	Coney Island Hospital	0.734693877551	40.5855360801	-73.9654604349
Robert Christopher Silich, MD	Plastic Surgery	New York Hospital Weill Cornell Medical Center, New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.705882352941	40.7647773138	-73.9542734954
Elizabeth Jane Fontana, MD	Neurological Surgery	New York Presbyterian Hospital	NewYork-Presbyterian-Lower Manhattan Hospital	0.746666666667	40.7101632097	-74.0048993964
John Robert Acerra, MD	Emergency Medicine	Ohio State University College of Medicine/Health	Nassau University Medical Center (NuHealth)	0.571428571429	40.7263750189	-73.5540726642
Allen Fuchs, MD	Obstetrics and Gynecology	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Dasen Brajkovic, MD	Psychiatry	State University of NY Health Science Ctr/Brooklyn	The University Of Vermont Health Network	0.6	44.4520176827	-73.2083413558
Tylis Y Chang, MD	Pathology - Clinical	University of Pittsburgh School of Medicine	University of Vermont Medical Center	0.607594936709	44.4791837509	-73.1939466261
Laura Coudrey, MD	Cardiology, Internal Medicine, Cardiology	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Juan Rufino Madariaga, MD, PhD	Surgery	Professor, Hofstra Northwell School of Medicine	Strong Memorial Hospital Emergency Medicine	0.533333333333	43.1237236994	-77.624091804
Rosalinda Rosario-Lipka, DO	Family Medicine	Lutheran Medical Center - Brooklyn	NYU Lutheran Medical Center	0.754098360656	40.646621069	-74.0213509409
Ketly Michel, MD	Obstetrics and Gynecology	Metropolitan Hospital Center	Metropolitan Hospital Center	1.0	40.7848632892	-73.944940567
Bryan McCarty, MD	Emergency Medicine, Sports Medicine	New York Medical College	Van Horn Medical Center	0.63829787234	41.3037715313	-74.5643470331
Myron Isaiah Kleiner, MD	Rheumatology, Internal Medicine	Mount Sinai School of Medicine	Mount Sinai Queens	0.583333333333	40.768055	-73.924866
Leonid Lempert, MD	Diagnostic Radiology	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Elaine D Clarke, MD	Pediatrics	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Hasan Aijaz Rizvi, MD	Hematology, Medical Oncology, Internal Medicine	Bronx VA Medical Center	Stratton VA Medical Center	0.857142857143	42.6505240743	-73.7722766177
No Bong Kwak, MD	Diagnostic Radiology	Flushing Hospital Medical Center	Jamaica Hospital Medical Center	0.793650793651	40.7004281211	-73.8164302616
Dimitri Nikitas Kessaris, MD	Urology	Long Island Jewish Medical Center, Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.690265486726	40.7546839922	-73.7086773402
Matthew Joel Coppola, MD	Emergency Medicine	Beth Israel Deaconess Medical Center - West Campus	University of Vermont Medical Center - Fanny Allen Campus	0.616822429907	44.496654681	-73.1575943448
Jeffrey Paul Schaffer, MD	Cardiology, Internal Medicine	Kings County Hospital Center	Kings County Hospital Center	1.0	40.6567131208	-73.9431810379
Kuduvalli Chandrasekhar Omprakash, MD	Internal Medicine, Geriatric Medicine	Hartford Hospital, Cabrini Medical Center	EHMC - Englewood Hospital and Medical Center	0.705882352941	40.9040095856	-73.9684152603
Jessy Warner-Cohen, PhD	Psychiatry	Clifford Beers Clinic	Chest Clinic	0.606060606061	41.926988	-73.994983
Pericles M Spyropoulos, MD	Obstetrics and Gynecology	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Brian McMahon, MD	Pediatrics	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Benjamin Rubin Silver, MD	Emergency Medicine	Albert Einstein Medical Center	Arnot Ogden Medical Center	0.75	42.0998913459	-76.8267959696
Michael A. Gordon, MD	Otolaryngology	Montefiore Medical Center - Moses Division	Montefiore Medical Center	0.746268656716	40.8487484449	-73.8458061218
Sandra Sungmee Ahn-Lee, MD	Ophthalmology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Alpa Goel Garg, MD	Diagnostic Radiology	University of Mississippi School of Medicine	University of Vermont Medical Center	0.575	44.4791837509	-73.1939466261
Nicoleta Ionica, MD	Endocrinology/Metab/Diabetes, Internal Medicine	Norwalk Hospital	Norwalk Hospital	1.0	41.1114412432	-73.4217475061
Sherman Chan, MD	Urology	Maimonides Medical Center, Maimonides Medical Center	Maimonides Medical Center	0.649350649351	40.6390406159	-73.9979410172
